url,source_file,collection,page_type,intent_type,primary_topic,brand,series,model,condition,district,parent_url,current_http_behavior,canonical_target,self_canonical,indexable,in_sitemap,internal_inlinks,redirect_target,gsc_present,gsc_clicks,gsc_impressions,gsc_ctr,gsc_position,ownership_status,confidence,notes
/บริการ/ipad-ubon/ipad-air/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-air-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-air-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad-ubon/ipad-gen-9-10/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad-ubon/ipad-gen/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad-ubon/ipad-mini/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-mini-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-mini-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad-ubon/ipad-pro/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-pro-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/:path*,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/:path*,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad/ipad-air/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-air-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-air-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad/ipad-gen-9-10/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad/ipad-gen/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad/ipad-mini/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-mini-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-mini-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/ipad/ipad-pro/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-pro-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-cpu-ram-ssd-อุบล/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้ออุปกรณ์คอม-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้ออุปกรณ์คอม-อุบล/,True,1.0,2.0,0.5,3.5,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-cpu-ram-ssd-อุบล/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้ออุปกรณ์คอม-อุบล/:path*,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้ออุปกรณ์คอม-อุบล/:path*,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad-อุบล/ipad-air/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-ipad-air-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-air-อุบล/,True,0.0,2.0,0.0,2.5,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-ipad-อุบล/ipad-air/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-air-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-air-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad-อุบล/ipad-gen-9-10/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,True,0.0,1.0,0.0,12.0,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-ipad-อุบล/ipad-gen-9-10/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad-อุบล/ipad-gen/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad-อุบล/ipad-mini/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-mini-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-mini-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad-อุบล/ipad-pro/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-ipad-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-pro-อุบล/,True,2.0,26.0,0.0769230769230769,10.650000000000002,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-ipad-อุบล/ipad-pro/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-pro-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/:path*,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/:path*,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad/ipad-air/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-ipad-air-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-air-อุบล/,True,1.0,9.0,0.1111111111111111,8.11,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-ipad/ipad-air/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-air-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-air-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad/ipad-gen-9-10/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad/ipad-gen/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,True,0.0,1.0,0.0,17.0,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-ipad/ipad-gen/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad/ipad-mini/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-mini-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-mini-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-ipad/ipad-pro/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-ipad-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-pro-อุบล/,True,0.0,2.0,0.0,5.5,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-ipad/ipad-pro/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-ipad-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-ipad-pro-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone-อุบล/iphone-13-pro-max/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-iphone-13-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-13-pro-max-อุบล/,True,1.0,1.0,1.0,2.0,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-iphone-อุบล/iphone-13-pro-max/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-13-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-13-pro-max-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone-อุบล/iphone-14-pro-max/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-14-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-14-pro-max-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone-อุบล/iphone-15-pro-max/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-15-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-15-pro-max-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone-อุบล/iphone-15-pro/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-iphone-15-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-15-pro-อุบล/,True,0.0,2.0,0.0,31.5,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-iphone-อุบล/iphone-15-pro/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-15-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-15-pro-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone-อุบล/iphone-16-pro-max/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-16-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-16-pro-max-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone-อุบล/iphone-16-pro/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-16-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-16-pro-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-อุบล/:path*,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-อุบล/:path*,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone/iphone-13-pro-max/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-iphone-13-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-13-pro-max-อุบล/,True,2.0,2.0,1.0,14.0,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-iphone/iphone-13-pro-max/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-13-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-13-pro-max-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone/iphone-14-pro-max/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-14-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-14-pro-max-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone/iphone-15-pro-max/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-iphone-15-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-15-pro-max-อุบล/,True,0.0,3.0,0.0,14.0,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-iphone/iphone-15-pro-max/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-15-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-15-pro-max-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone/iphone-15-pro/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-iphone-15-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-15-pro-อุบล/,True,0.0,4.0,0.0,14.25,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-iphone/iphone-15-pro/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-15-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-15-pro-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone/iphone-16-pro-max/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-16-pro-max-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-16-pro-max-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-iphone/iphone-16-pro/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-iphone-16-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-16-pro-อุบล/,True,0.0,1.0,0.0,26.0,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-iphone/iphone-16-pro/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-iphone-16-pro-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-iphone-16-pro-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-macbook-อุบล/macbook-air-m2/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-macbook-air-m2-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-air-m2-อุบล/,True,0.0,1.0,0.0,7.0,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-macbook-อุบล/macbook-air-m2/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-macbook-air-m2-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-air-m2-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-macbook-อุบล/macbook-air-m3/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-macbook-air-m3-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-air-m3-อุบล/,True,2.0,20.0,0.1,7.7,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-macbook-อุบล/macbook-air-m3/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-macbook-air-m3-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-air-m3-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-macbook-อุบล/macbook-pro-m2/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-macbook-pro-m2-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-pro-m2-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-macbook-อุบล/macbook-pro-m3/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-macbook-pro-m3-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-pro-m3-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-macbook/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-macbook-อุบล/:path*,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-อุบล/:path*,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-macbook/macbook-air-m1/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-macbook-อุบล/macbook-air-m1/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-อุบล/macbook-air-m1/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-macbook/macbook-air-m2/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-macbook-air-m2-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-air-m2-อุบล/,True,0.0,4.0,0.0,11.5,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-macbook/macbook-air-m2/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-macbook-air-m2-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-air-m2-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
/บริการ/รับซื้อ-macbook/macbook-air-m3/,vercel.json,legacy,legacy_url,legacy_alias,,,,,,,,PERMANENT_REDIRECT,/บริการ/รับซื้อ-macbook-air-m3-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-air-m3-อุบล/,True,3.0,6.0,0.5,14.83,REDIRECT_LEGACY,HIGH,Historical GSC URL; redirect exists in current repo.
/บริการ/รับซื้อ-macbook/macbook-air-m3/:path*,vercel.json,redirect_rules,redirect_rule,legacy_alias,,,,,,,,PERMANENT_REDIRECT_PATTERN,/บริการ/รับซื้อ-macbook-air-m3-อุบล/,,FALSE_BY_REDIRECT,EXPECTED_FALSE,0,/บริการ/รับซื้อ-macbook-air-m3-อุบล/,False,0.0,0.0,0.0,,REDIRECT_LEGACY,HIGH,Redirect rule present in current repo; pattern may cover multiple historical URLs.
